,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
752,151.766,151.749,151.751,151.752,118,752,151.54030837834978,151.54030837834978,151.54030837834978,151.54030837834978,151.54030837834978,62.94089638645964,0.7961548145223949,0.780422218811618,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
753,151.759,151.728,151.736,151.751,175,753,151.5411298308204,151.5411298308204,151.5411298308204,151.5411298308204,151.5411298308204,54.39805685497767,0.7140953184649824,0.7639191194665794,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
754,151.742,151.718,151.725,151.736,118,754,151.54190150180438,151.54190150180438,151.54190150180438,151.54190150180438,151.54190150180438,49.15590420177534,0.5842598060168037,0.6981699796680603,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
755,151.729,151.713,151.716,151.725,144,755,151.54263201317644,151.54263201317644,151.54263201317644,151.54263201317644,151.54263201317644,45.326822769877154,0.4780307503773848,0.5921286249530568,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
756,151.73,151.717,151.717,151.718,158,756,151.54336350612562,151.54336350612562,151.54336350612562,151.54336350612562,151.54336350612562,45.82917126654258,0.395778073152616,0.48602287651560133,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
757,151.733,151.717,151.726,151.717,133,757,151.54412953079915,151.54412953079915,151.54412953079915,151.54412953079915,151.54412953079915,50.23810375043425,0.3704384701085234,0.4147490978795079,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
758,151.754,151.719,151.752,151.726,194,758,151.54500121699704,151.54500121699704,151.54500121699704,151.54500121699704,151.54500121699704,60.25152527480941,0.4709181888301118,0.41237824403041695,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
759,151.761,151.75,151.756,151.752,153,759,151.54588584333987,151.54588584333987,151.54588584333987,151.54588584333987,151.54588584333987,61.52762450519214,0.5671148817700915,0.46949051356957544,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
760,151.78,151.754,151.77,151.755,153,760,151.54682526835177,151.54682526835177,151.54682526835177,151.54682526835177,151.54682526835177,65.66166290334039,0.6458212669028022,0.5612847791676684,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
761,151.772,151.766,151.769,151.771,81,761,151.5477563778751,151.5477563778751,151.5477563778751,151.5477563778751,151.5477563778751,65.1260935473839,0.7068503968261826,0.639928848499692,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
762,151.787,151.766,151.785,151.77,108,762,151.54875044174594,151.54875044174594,151.54875044174594,151.54875044174594,151.54875044174594,69.40417644934432,0.7601503246759677,0.704273996134984,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
763,151.793,151.783,151.792,151.784,35,763,151.54976946901328,151.54976946901328,151.54976946901328,151.54976946901328,151.54976946901328,71.06785896399667,0.8037593565530645,0.7569200260184047,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
764,151.802,151.792,151.793,151.792,61,764,151.55078821566448,151.55078821566448,151.55078821566448,151.55078821566448,151.55078821566448,71.30667002639905,0.8394394735434164,0.8011163849241494,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
765,151.802,151.793,151.798,151.795,42,765,151.55182343409558,151.55182343409558,151.55182343409558,151.55182343409558,151.55182343409558,72.52172669601819,0.8686322965355225,0.8372770422106676,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
766,151.799,151.781,151.784,151.799,119,766,151.55279550129015,151.55279550129015,151.55279550129015,151.55279550129015,151.55279550129015,64.34713531773355,0.8571637981755047,0.855078522751481,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
767,151.79,151.782,151.782,151.784,39,767,151.5537549383142,151.5537549383142,151.5537549383142,151.5537549383142,151.5537549383142,63.255787048210806,0.8198929099697061,0.8485630015602442,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
768,151.795,151.777,151.788,151.782,68,768,151.5547352847329,151.5547352847329,151.5547352847329,151.5547352847329,151.5547352847329,65.15535431734713,0.8093496103215755,0.8288021061555951,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
769,151.81,151.784,151.795,151.788,125,769,151.55574063004636,151.55574063004636,151.55574063004636,151.55574063004636,151.55574063004636,67.27038484479439,0.8252045401062753,0.8181490201325186,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
770,151.795,151.786,151.792,151.795,121,770,151.55672902562299,151.55672902562299,151.55672902562299,151.55672902562299,151.55672902562299,65.44627103168045,0.8193679779552848,0.8179740427943782,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
771,151.797,151.785,151.793,151.792,133,771,151.55771728049305,151.55771728049305,151.55771728049305,151.55771728049305,151.55771728049305,65.7776914726264,0.7953919819634351,0.8133215000083314,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
772,151.807,151.79,151.792,151.792,152,772,151.55869703221288,151.55869703221288,151.55869703221288,151.55869703221288,151.55869703221288,65.10859930795525,0.7644116216064065,0.7930571938417085,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
773,151.812,151.778,151.804,151.793,282,773,151.55972267496122,151.55972267496122,151.55972267496122,151.55972267496122,151.55972267496122,69.14403901405532,0.8072458722234236,0.789016491931088,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
774,151.812,151.796,151.802,151.804,171,774,151.5607354755831,151.5607354755831,151.5607354755831,151.5607354755831,151.5607354755831,67.74489946069203,0.8257631516537901,0.7991402151612064,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
775,151.815,151.795,151.796,151.802,123,775,151.56171877516712,151.56171877516712,151.56171877516712,151.56171877516712,151.56171877516712,63.60775366682272,0.7913268761463828,0.8081119666745318,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
776,151.813,151.793,151.805,151.796,106,776,151.56273539029374,151.56273539029374,151.56273539029374,151.56273539029374,151.56273539029374,66.86032582279935,0.8292674441197678,0.8154524906399799,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
777,151.813,151.802,151.804,151.805,127,777,151.56374339021588,151.56374339021588,151.56374339021588,151.56374339021588,151.56374339021588,66.15642604891585,0.8496145398412537,0.8234029533691345,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
778,151.814,151.786,151.801,151.803,160,778,151.56473446046607,151.56473446046607,151.56473446046607,151.56473446046607,151.56473446046607,63.990988640396104,0.8210132948349071,0.8332984262653091,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
779,151.812,151.8,151.8,151.801,91,779,151.5657170316368,151.5657170316368,151.5657170316368,151.5657170316368,151.5657170316368,63.25157591806371,0.7836262622076731,0.8180846989612777,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
780,151.809,151.799,151.801,151.801,126,780,151.56669949441334,151.56669949441334,151.56669949441334,151.56669949441334,151.56669949441334,63.70096897081305,0.7670228858619773,0.7905541476348523,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
781,151.803,151.79,151.802,151.801,131,781,151.56768185001113,151.56768185001113,151.56768185001113,151.56768185001113,151.56768185001113,64.17042243265016,0.7674243192015742,0.7726911557570748,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
782,151.802,151.785,151.788,151.802,142,782,151.5686014876181,151.5686014876181,151.5686014876181,151.5686014876181,151.5686014876181,53.74433291039639,0.6278926248012878,0.7207799432882799,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
783,151.801,151.788,151.795,151.789,103,783,151.569546333402,151.569546333402,151.569546333402,151.569546333402,151.569546333402,57.44806130206575,0.5885966395430672,0.6613045278486431,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
784,151.798,151.789,151.797,151.795,66,784,151.57049541061633,151.57049541061633,151.57049541061633,151.57049541061633,151.57049541061633,58.466117817625864,0.5778357532089083,0.5981083391844212,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
785,151.804,151.792,151.797,151.797,112,785,151.57144035703516,151.57144035703516,151.57144035703516,151.57144035703516,151.57144035703516,58.46611781762587,0.5690313916627785,0.5784879281382515,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
786,151.801,151.771,151.779,151.797,196,786,151.57230611200302,151.57230611200302,151.57230611200302,151.57230611200302,151.57230611200302,46.87847783121744,0.4655711386331823,0.5374794278349564,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
787,151.781,151.752,151.768,151.779,218,787,151.5731222273874,151.5731222273874,151.5731222273874,151.5731222273874,151.5731222273874,41.49382606652207,0.38092184069987634,0.4718414569986124,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
788,151.781,151.755,151.774,151.768,461,788,151.57395981209015,151.57395981209015,151.57395981209015,151.57395981209015,151.57395981209015,45.17419158554076,0.34374888570632484,0.39674728834646117,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.09700000000000841,0.0006,1,0,0,0,0.0,0,0.0
789,151.775,151.757,151.759,151.772,222,789,151.57473122301738,151.57473122301738,151.57473122301738,151.57473122301738,151.57473122301738,38.660079460810124,0.2812490883051748,0.33530660490379205,0,0,0.0,0.0,1,1.0,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
790,151.782,151.746,151.782,151.759,316,790,151.57559514953547,151.57559514953547,151.57559514953547,151.57559514953547,151.57559514953547,50.40833381459714,0.3273644760552748,0.31745415002225824,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
791,151.807,151.78,151.798,151.781,236,791,151.57652200217075,151.57652200217075,151.57652200217075,151.57652200217075,151.57652200217075,56.60334078353004,0.4496618440452249,0.35275846946855827,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
792,151.807,151.797,151.806,151.797,150,792,151.57747816381806,151.57747816381806,151.57747816381806,151.57747816381806,151.57747816381806,59.325353290919956,0.5497233269460932,0.4422498823488643,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
793,151.822,151.802,151.812,151.807,270,793,151.57845517088242,151.57845517088242,151.57845517088242,151.57845517088242,151.57845517088242,61.27711165591597,0.6315918129558944,0.5436589946490709,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
794,151.82,151.799,151.801,151.811,189,794,151.57938212106086,151.57938212106086,151.57938212106086,151.57938212106086,151.57938212106086,55.99890430035768,0.6608392706345182,0.6140514701788353,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
795,151.804,151.789,151.795,151.8,193,795,151.58028006337014,151.58028006337014,151.58028006337014,151.58028006337014,151.58028006337014,53.315045085288645,0.6641858183407084,0.6522056339770403,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
796,151.813,151.794,151.805,151.796,183,796,151.5812157498703,151.5812157498703,151.5812157498703,151.5812157498703,151.5812157498703,56.99553571299503,0.7012292201518262,0.675418103042351,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
797,151.834,151.806,151.832,151.806,208,797,151.58225978334661,151.58225978334661,151.58225978334661,151.58225978334661,151.58225978334661,64.98188835732748,0.7555511801242214,0.7069887395389187,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
798,151.84,151.828,151.834,151.83,133,798,151.58330761734186,151.58330761734186,151.58330761734186,151.58330761734186,151.58330761734186,65.49051934947902,0.7999964201016356,0.7522589401258944,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
799,151.838,151.822,151.825,151.833,142,799,151.58431345727016,151.58431345727016,151.58431345727016,151.58431345727016,151.58431345727016,61.20436109416622,0.8048921758872968,0.7868132587043848,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
800,151.853,151.825,151.848,151.825,196,800,151.58541064314593,151.58541064314593,151.58541064314593,151.58541064314593,151.58541064314593,67.10003844529061,0.84036632572597,0.8150849739049676,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
801,151.854,151.836,151.84,151.848,142,801,151.58646979718378,151.58646979718378,151.58646979718378,151.58646979718378,151.58646979718378,63.503585199102034,0.8419463762800616,0.8290682926311095,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
802,151.883,151.839,151.876,151.839,250,802,151.58767411109267,151.58767411109267,151.58767411109267,151.58767411109267,151.58767411109267,70.99824146698221,0.870683398774596,0.8509987002602093,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
803,151.922,151.869,151.913,151.874,265,803,151.58902709210525,151.58902709210525,151.58902709210525,151.58902709210525,151.58902709210525,76.34697189045701,0.8941955080883057,0.8689417610476545,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
804,151.919,151.876,151.912,151.914,359,804,151.5903700633758,151.5903700633758,151.5903700633758,151.5903700633758,151.5903700633758,75.9414012734626,0.9118918563865729,0.8922569210831583,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
805,151.919,151.894,151.917,151.911,296,805,151.5917280155288,151.5917280155288,151.5917280155288,151.5917280155288,151.5917280155288,76.6071212130582,0.9279115188617415,0.911332961112207,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
806,151.927,151.9,151.902,151.916,272,806,151.59301774670382,151.59301774670382,151.59301774670382,151.59301774670382,151.59301774670382,70.35006287048549,0.9113742466576055,0.9170592073019734,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
807,151.902,151.887,151.889,151.901,171,807,151.59424787598928,151.59424787598928,151.59424787598928,151.59424787598928,151.59424787598928,65.39063123087828,0.8721520516131641,0.9038126057108372,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
808,151.89,151.881,151.883,151.888,159,808,151.59544775932554,151.59544775932554,151.59544775932554,151.59544775932554,151.59544775932554,63.18784631875816,0.828203457248741,0.8705765851731703,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
809,151.893,151.878,151.878,151.884,78,809,151.59662168779494,151.59662168779494,151.59662168779494,151.59662168779494,151.59662168779494,61.34282118679525,0.7673494638410204,0.8225683242343086,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
810,151.878,151.858,151.858,151.878,108,810,151.59770746762126,151.59770746762126,151.59770746762126,151.59770746762126,151.59770746762126,54.52022611657714,0.6703343311001527,0.7552957507299713,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
811,151.858,151.85,151.851,151.858,87,811,151.59875948820712,151.59875948820712,151.59875948820712,151.59875948820712,151.59875948820712,52.33735116593954,0.5484553618092157,0.6620463855834628,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
812,151.853,151.848,151.849,151.851,58,812,151.59979866489874,151.59979866489874,151.59979866489874,151.59979866489874,151.59979866489874,51.70364555341061,0.448736205116631,0.5558419660086663,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
813,151.854,151.828,151.847,151.849,187,813,151.6008250558293,151.6008250558293,151.6008250558293,151.6008250558293,151.6008250558293,51.04148645377252,0.36714780418633436,0.4547797903707269,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
814,151.88,151.846,151.878,151.846,126,814,151.60197571437874,151.60197571437874,151.60197571437874,151.60197571437874,151.60197571437874,59.62799205532952,0.38091313849006714,0.3989323825976774,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
815,151.9,151.874,151.881,151.877,264,815,151.60313386567972,151.60313386567972,151.60313386567972,151.60313386567972,151.60313386567972,60.34904094852638,0.424052898434039,0.3907046137034801,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
816,151.896,151.879,151.895,151.881,134,816,151.60434512765084,151.60434512765084,151.60434512765084,151.60434512765084,151.60434512765084,63.59961693621877,0.5287705532642138,0.4445788633961066,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
817,151.913,151.89,151.913,151.894,162,817,151.6056258614799,151.6056258614799,151.6056258614799,151.6056258614799,151.6056258614799,67.29323442301632,0.6144486344889023,0.5224240287290516,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
818,151.914,151.901,151.912,151.913,150,818,151.60689693157084,151.60689693157084,151.60689693157084,151.60689693157084,151.60689693157084,66.8892237503895,0.6817940618269952,0.608337749860037,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
819,151.936,151.911,151.934,151.912,168,819,151.60825378816844,151.60825378816844,151.60825378816844,151.60825378816844,151.60825378816844,70.99404713681015,0.7396496869493597,0.6786307944217522,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
820,151.938,151.92,151.934,151.933,195,820,151.60960480551398,151.60960480551398,151.60960480551398,151.60960480551398,151.60960480551398,70.99404713681015,0.7869861075040216,0.7361432854267921,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
821,151.952,151.931,151.94,151.934,242,821,151.61097489133692,151.61097489133692,151.61097489133692,151.61097489133692,151.61097489133692,72.07779881200989,0.8257159061396541,0.7841172335310116,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
822,151.964,151.939,151.962,151.94,228,822,151.6124303001898,151.6124303001898,151.6124303001898,151.6124303001898,151.6124303001898,75.6517244125603,0.8574039232051716,0.8233686456162823,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
823,151.973,151.959,151.968,151.961,160,823,151.61390432445532,151.61390432445532,151.61390432445532,151.61390432445532,151.61390432445532,76.5295516152332,0.8833304826224131,0.8554834373224127,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
824,151.972,151.962,151.966,151.968,156,824,151.61536372301907,151.61536372301907,151.61536372301907,151.61536372301907,151.61536372301907,75.55667971485502,0.9003633938279902,0.8803659332185249,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
825,151.99,151.967,151.987,151.967,249,825,151.6169038798131,151.6169038798131,151.6169038798131,151.6169038798131,151.6169038798131,78.61503266976726,0.9184791404047193,0.9007243389517076,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
826,151.991,151.976,151.982,151.987,252,826,151.61841670219096,151.61841670219096,151.61841670219096,151.61841670219096,151.61841670219096,76.1833798136751,0.9211799027553856,0.913340812329365,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
827,151.986,151.942,151.949,151.982,163,827,151.61978630863547,151.61978630863547,151.61978630863547,151.61978630863547,151.61978630863547,62.51060046278604,0.8433896174059501,0.8943495535220182,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
828,151.961,151.945,151.949,151.948,169,828,151.6211500349009,151.6211500349009,151.6211500349009,151.6211500349009,151.6211500349009,62.51060046278604,0.7415040265911994,0.8353578489175115,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
829,151.956,151.933,151.934,151.949,174,829,151.62244578166454,151.62244578166454,151.62244578166454,151.62244578166454,151.62244578166454,57.15785876756364,0.6066851126655267,0.730526252220892,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
830,151.95,151.93,151.942,151.934,198,830,151.62376909763086,151.62376909763086,151.62376909763086,151.62376909763086,151.62376909763086,59.156380120027656,0.523822982403905,0.6240040405535436,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
831,151.944,151.909,151.925,151.94,170,831,151.62501634835627,151.62501634835627,151.62501634835627,151.62501634835627,151.62501634835627,53.476694036047434,0.4285824401486495,0.5196968450726936,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
832,151.942,151.92,151.942,151.926,99,832,151.62632862868747,151.62632862868747,151.62632862868747,151.62632862868747,151.62632862868747,57.816121858468186,0.4005117325556412,0.4509723850360651,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
833,151.951,151.936,151.944,151.941,126,833,151.62764356165232,151.62764356165232,151.62764356165232,151.62764356165232,151.62764356165232,58.306325318112734,0.38340989261878594,0.4041680217743589,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
834,151.952,151.935,151.938,151.945,143,834,151.62892802684607,151.62892802684607,151.62892802684607,151.62892802684607,151.62892802684607,56.206883460557286,0.3518221702071013,0.3785812651271762,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
835,151.953,151.936,151.953,151.937,126,835,151.63026905953663,151.63026905953663,151.63026905953663,151.63026905953663,151.63026905953663,60.0590884112846,0.3771686974740638,0.3708002534333171,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
836,151.965,151.942,151.961,151.952,237,836,151.63163744764438,151.63163744764438,151.63163744764438,151.63163744764438,151.63163744764438,61.97063361720018,0.4904107524787795,0.40646720671998154,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
837,151.981,151.96,151.962,151.961,234,837,151.63300411277692,151.63300411277692,151.63300411277692,151.63300411277692,151.63300411277692,62.212839171777816,0.5830633429371833,0.4835475976300089,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
838,151.995,151.949,151.976,151.96,232,838,151.63442283480478,151.63442283480478,151.63442283480478,151.63442283480478,151.63442283480478,65.507986352308,0.6588700078576954,0.5774480344245528,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
